iter	RMSE
8715	0.01406033987
8716	0.01405818392
8717	0.01405561667
8718	0.01405550108
8719	0.01405457688
8720	0.01405339363
8721	0.01405281325
8722	0.0140510004
8723	0.01404939741
8724	0.01404872985
8725	0.01404664036
8726	0.01404640902
8727	0.01404577904
8728	0.01404493419
8729	0.01404393551
8730	0.01404315289
8731	0.0140420604
8732	0.01404037365
8733	0.01403916624
8734	0.01403839944
8735	0.01403816489
8736	0.01403804877
8737	0.01403524814
8738	0.01403292085
8739	0.01403098063
8740	0.01403052958
8741	0.01403013955
8742	0.01402930827
8743	0.01402760673
8744	0.01402629973
8745	0.01402523631
8746	0.01402438468
8747	0.01402433049
8748	0.01402151185
8749	0.01402033741
8750	0.01401925135
8751	0.01401886091
8752	0.01401862707
8753	0.01401807665
8754	0.01401572046
8755	0.0140150187
8756	0.01401229046
8757	0.0140110438
8758	0.01400959305
8759	0.01400847579
8760	0.01400744765
8761	0.01400731666
8762	0.01400582049
8763	0.01400547337
8764	0.01400448676
8765	0.01400218366
8766	0.01400016843
8767	0.01399835271
8768	0.01399587128
8769	0.0139947091
8770	0.01399335039
8771	0.01399238616
8772	0.01399169804
8773	0.01399106939
8774	0.01398971348
8775	0.0139896622
8776	0.01398924519
8777	0.01398706596
8778	0.01398611808
8779	0.01398425972
8780	0.01398302776
8781	0.01398229342
8782	0.013981385
8783	0.01398101086
8784	0.013980925
8785	0.01397809025
8786	0.01397696887
8787	0.01397378493
8788	0.01397336106
8789	0.01397281883
8790	0.01397081679
8791	0.01396951895
8792	0.01396878338
8793	0.01396779292
8794	0.0139663433
8795	0.01396532521
8796	0.01396516677
8797	0.01396493252
8798	0.01396378769
8799	0.01396242942
8800	0.01396236281
8801	0.01396172913
8802	0.01396065403
8803	0.01395952754
8804	0.01395867625
8805	0.01395684691
8806	0.01395609068
8807	0.01395353866
8808	0.0139525806
8809	0.01395155477
8810	0.0139509741
8811	0.01395056028
8812	0.0139482646
8813	0.01394761992
8814	0.01394540604
8815	0.01394394133
8816	0.01394259655
8817	0.01394140333
8818	0.01393891924
8819	0.01393822093
8820	0.01393726488
8821	0.01393630151
8822	0.01393514825
8823	0.01393413078
8824	0.01393332993
8825	0.01393190877
8826	0.01392886257
8827	0.01392829974
8828	0.01392694535
8829	0.01392613151
8830	0.0139257328
8831	0.01392352633
8832	0.01392346311
8833	0.01392234969
8834	0.01392173273
8835	0.01392000401
8836	0.0139193189
8837	0.01391900434
8838	0.01391749559
8839	0.01391663791
8840	0.0139161971
8841	0.01391483216
8842	0.01391392748
8843	0.01391257139
8844	0.01391119344
8845	0.01390984122
8846	0.01390910854
8847	0.01390825374
8848	0.0139073144
8849	0.01390599802
8850	0.01390450892
8851	0.01390411837
8852	0.01390398747
8853	0.01390171348
8854	0.01389952429
8855	0.01389818433
8856	0.01389714238
8857	0.01389561702
8858	0.01389554864
8859	0.01389411826
8860	0.01389298377
8861	0.01389286746
8862	0.01389122952
8863	0.01389112301
8864	0.01389064917
8865	0.01388866282
8866	0.0138869049
8867	0.01388595242
8868	0.01388555006
8869	0.01388461757
8870	0.01388243253
8871	0.01388130296
8872	0.013878993
8873	0.01387851131
8874	0.01387782575
8875	0.0138762345
8876	0.01387422702
8877	0.01387262805
8878	0.01387180252
8879	0.01386984703
8880	0.01386812754
8881	0.01386757524
8882	0.01386750195
8883	0.0138662254
8884	0.013864424
8885	0.01386434486
8886	0.01386359379
8887	0.01386269486
8888	0.01386182706
8889	0.01386160098
8890	0.01386103063
8891	0.0138609731
8892	0.01385945176
8893	0.01385916833
8894	0.0138579881
8895	0.01385679302
8896	0.01385516807
8897	0.01385412472
8898	0.01385370377
8899	0.01385283229
8900	0.01385201656
8901	0.01385106932
8902	0.01385101188
8903	0.01384991449
8904	0.01384866928
8905	0.01384512042
8906	0.01384374993
8907	0.0138413423
8908	0.013839928
8909	0.01383926114
8910	0.01383782922
8911	0.01383686144
8912	0.01383587682
8913	0.01383434957
8914	0.01383188648
8915	0.01383135302
8916	0.01382922385
8917	0.01382743164
8918	0.01382734465
8919	0.01382610943
8920	0.01382479247
8921	0.01382418588
8922	0.01382334709
8923	0.01382280683
8924	0.0138207296
8925	0.01381985285
8926	0.01381944981
8927	0.01381856243
8928	0.01381808548
8929	0.01381650008
8930	0.01381424354
8931	0.01381209907
8932	0.01380959227
8933	0.01380868035
8934	0.01380690617
8935	0.0138038133
8936	0.01380286894
8937	0.01380176553
8938	0.01379979126
8939	0.01379959747
8940	0.01379766306
8941	0.01379663158
8942	0.01379548977
8943	0.01379385181
8944	0.01379248943
8945	0.01379244822
8946	0.0137892542
8947	0.01378741926
8948	0.01378591649
8949	0.01378452361
8950	0.01378368497
8951	0.01378321541
8952	0.01378267012
8953	0.01378253716
8954	0.01378049129
8955	0.01377944269
8956	0.01377908552
8957	0.01377803283
8958	0.01377687053
8959	0.01377623068
8960	0.01377540857
8961	0.01377361369
8962	0.01377257301
8963	0.01377197249
8964	0.01377135862
8965	0.01377091492
8966	0.01376992008
8967	0.01376970415
8968	0.01376835774
8969	0.01376779224
8970	0.01376671211
8971	0.01376579717
8972	0.01376476945
8973	0.01376342577
8974	0.01376336062
8975	0.01376321045
8976	0.01376181508
8977	0.01376044383
8978	0.01375942733
8979	0.01375833126
8980	0.01375519074
8981	0.01375512349
8982	0.01375465029
8983	0.01375390035
8984	0.01375330265
8985	0.01375194719
8986	0.01374982991
8987	0.01374795855
8988	0.01374617315
8989	0.01374470117
8990	0.01374348536
8991	0.0137408178
8992	0.01373937099
8993	0.01373764137
8994	0.01373649664
8995	0.01373556206
8996	0.01373457009
8997	0.0137326339
8998	0.01373227183
8999	0.01373050206
9000	0.01372826591
9001	0.01372671947
9002	0.01372585585
9003	0.01372287455
9004	0.01372095282
9005	0.01372088992
9006	0.01371897929
9007	0.01371850027
9008	0.0137170981
9009	0.01371589813
9010	0.01371494126
9011	0.01371378965
9012	0.01371262488
9013	0.0137111227
9014	0.01371104766
9015	0.01370988029
9016	0.01370902898
9017	0.01370746336
9018	0.01370647628
9019	0.01370563373
9020	0.01370516366
9021	0.01370381397
9022	0.01370320851
9023	0.01370167257
9024	0.0137003093
9025	0.01369836417
9026	0.01369582794
9027	0.0136940934
9028	0.01369343937
9029	0.01369279092
9030	0.01369237524
9031	0.01369082838
9032	0.01369019723
9033	0.01368854863
9034	0.01368766716
9035	0.01368706243
9036	0.01368577158
9037	0.01368564592
9038	0.01368282801
9039	0.01368138392
9040	0.01368132482
9041	0.01368029373
9042	0.01367964829
9043	0.01367903537
9044	0.01367682941
9045	0.01367511526
9046	0.01367414796
9047	0.01367213339
9048	0.01367105083
9049	0.01367018098
9050	0.01366951517
9051	0.01366756301
9052	0.01366752252
9053	0.01366719306
9054	0.0136662034
9055	0.01366612251
9056	0.01366487153
9057	0.01366458351
9058	0.01366370573
9059	0.01366260339
9060	0.01366157697
9061	0.01366074853
9062	0.0136587413
9063	0.01365668994
9064	0.013655846
9065	0.01365529493
9066	0.01365378118
9067	0.01365194045
9068	0.01365073434
9069	0.01364903941
9070	0.01364783288
9071	0.01364667776
9072	0.01364623224
9073	0.01364395424
9074	0.01364222187
9075	0.01364138422
9076	0.01363995316
9077	0.01363814082
9078	0.01363709899
9079	0.01363700891
9080	0.0136367363
9081	0.01363585468
9082	0.01363497034
9083	0.01363441875
9084	0.01363331081
9085	0.01363190233
9086	0.0136294904
9087	0.01362782322
9088	0.01362629209
9089	0.01362447448
9090	0.01362294439
9091	0.01362157188
9092	0.0136207094
9093	0.01362067596
9094	0.01361788557
9095	0.0136156119
9096	0.01361418838
9097	0.01361302474
9098	0.01361224914
9099	0.01361130715
9100	0.01360973881
9101	0.01360754958
9102	0.01360595614
9103	0.01360525435
9104	0.01360457184
9105	0.01360447508
9106	0.01360373621
9107	0.01360211561
9108	0.01360142673
9109	0.01360112789
9110	0.01359877695
9111	0.01359769307
9112	0.01359683196
9113	0.01359678413
9114	0.01359509954
9115	0.01359372823
9116	0.01359246678
9117	0.01359111465
9118	0.01359106635
9119	0.01358994751
9120	0.01358828555
9121	0.01358712936
9122	0.01358687187
9123	0.01358624134
9124	0.0135857119
9125	0.01358389328
9126	0.01358108302
9127	0.01358056361
9128	0.01358051447
9129	0.01357962091
9130	0.01357757881
9131	0.01357569852
9132	0.01357459931
9133	0.01357157628
9134	0.01357054501
9135	0.01356931035
9136	0.01356672938
9137	0.01356576347
9138	0.01356442043
9139	0.01356265575
9140	0.01355971935
9141	0.01355810447
9142	0.0135565427
9143	0.01355601104
9144	0.01355588369
9145	0.0135551095
9146	0.01355505444
9147	0.01355347074
9148	0.01355257549
9149	0.01355246761
9150	0.01355194604
9151	0.01355122216
9152	0.01355053818
9153	0.01354858255
9154	0.01354824867
9155	0.01354728638
9156	0.01354609479
9157	0.01354521596
9158	0.01354400945
9159	0.0135413163
9160	0.01354046659
9161	0.01354005433
9162	0.01353874213
9163	0.01353720383
9164	0.01353523248
9165	0.01353370488
9166	0.01353248792
9167	0.01353155426
9168	0.0135312175
9169	0.01352908261
9170	0.01352888552
9171	0.01352746746
9172	0.01352742409
9173	0.01352643561
9174	0.01352381732
9175	0.01352257862
9176	0.01352010708
9177	0.01351867174
9178	0.01351792187
9179	0.01351722229
9180	0.0135169937
9181	0.01351651781
9182	0.01351488778
9183	0.013514483
9184	0.01351403813
9185	0.01351384684
9186	0.01351091455
9187	0.01350913617
9188	0.01350680049
9189	0.013505996
9190	0.01350469328
9191	0.01350146026
9192	0.01350135077
9193	0.01349996544
9194	0.01349870856
9195	0.01349865025
9196	0.01349836011
9197	0.01349657025
9198	0.01349560629
9199	0.01349413048
9200	0.01349359464
9201	0.01349302666
9202	0.01349151802
9203	0.01349143624
9204	0.0134898782
9205	0.01348931507
9206	0.01348881117
9207	0.01348875954
9208	0.01348725462
9209	0.0134855643
9210	0.0134839462
9211	0.01348169911
9212	0.01347976135
9213	0.01347881123
9214	0.01347693341
9215	0.01347564088
9216	0.01347379809
9217	0.01347181921
9218	0.01346893113
9219	0.01346886904
9220	0.0134675213
9221	0.01346602473
9222	0.01346561362
9223	0.01346468702
9224	0.01346425621
9225	0.01346234682
9226	0.0134622375
9227	0.01346098911
9228	0.0134608884
9229	0.01345730692
9230	0.01345635557
9231	0.01345435565
9232	0.01345386583
9233	0.01345346898
9234	0.01345265415
9235	0.01345091765
9236	0.01344992543
9237	0.01344700993
9238	0.01344458846
9239	0.01344445532
9240	0.01344350215
9241	0.01344110874
9242	0.01343919338
9243	0.01343848175
9244	0.01343714749
9245	0.01343606117
9246	0.01343476348
9247	0.01343345731
9248	0.01343219238
9249	0.01343122425
9250	0.01343116238
9251	0.01343048331
9252	0.0134291209
9253	0.01342737602
9254	0.01342538993
9255	0.01342504983
9256	0.01342394127
9257	0.01342351849
9258	0.0134219147
9259	0.01342112842
9260	0.01341982315
9261	0.01341799714
9262	0.01341581302
9263	0.01341379382
9264	0.0134128798
9265	0.01341149857
9266	0.01341134243
9267	0.01340935739
9268	0.01340858152
9269	0.01340846779
9270	0.01340833086
9271	0.01340816604
9272	0.01340627413
9273	0.01340284078
9274	0.01340216942
9275	0.01339918025
9276	0.01339719477
9277	0.01339578447
9278	0.01339495203
9279	0.01339307818
9280	0.01339273529
9281	0.01339221863
9282	0.01339156242
9283	0.01338984587
9284	0.01338830364
9285	0.01338817427
9286	0.01338723766
9287	0.01338630794
9288	0.01338571897
9289	0.01338345486
9290	0.01338282393
9291	0.01338202967
9292	0.01338099845
9293	0.01337930458
9294	0.01337895748
9295	0.01337871777
9296	0.01337707699
9297	0.01337605213
9298	0.01337440771
9299	0.01337262328
9300	0.01337210071
9301	0.01336966791
9302	0.01336864829
9303	0.013368504
9304	0.0133676006
9305	0.01336754687
9306	0.01336634797
9307	0.01336494523
9308	0.01336415197
9309	0.01336368003
9310	0.01336329985
9311	0.01336202842
9312	0.01336192681
9313	0.01336136339
9314	0.01336013047
9315	0.01335997356
9316	0.01335870412
9317	0.01335718569
9318	0.01335614035
9319	0.01335355342
9320	0.01335316966
9321	0.013352926
9322	0.01335112957
9323	0.01335086929
9324	0.0133496923
9325	0.01334724459
9326	0.01334564303
9327	0.01334254536
9328	0.0133405599
9329	0.01333791756
9330	0.01333661176
9331	0.01333542156
9332	0.01333395676
9333	0.01333331654
9334	0.01333083094
9335	0.01332982787
9336	0.0133286031
9337	0.01332818782
9338	0.01332742932
9339	0.01332621958
9340	0.01332414846
9341	0.01332278801
9342	0.0133211092
9343	0.01331804382
9344	0.0133175134
9345	0.0133150763
9346	0.0133129265
9347	0.01331144768
9348	0.01331039884
9349	0.01331020186
9350	0.01330906086
9351	0.01330809573
9352	0.01330582694
9353	0.01330559474
9354	0.01330356198
9355	0.0133018173
9356	0.01330012221
9357	0.0132972294
9358	0.01329704794
9359	0.01329629813
9360	0.01329552189
9361	0.01329205916
9362	0.01329021599
9363	0.01328984447
9364	0.01328930409
9365	0.01328886605
9366	0.01328780881
9367	0.01328669738
9368	0.01328561459
9369	0.01328470937
9370	0.01328419692
9371	0.01328146317
9372	0.0132804203
9373	0.01327912864
9374	0.01327760458
9375	0.01327501695
9376	0.01327416069
9377	0.01327409059
9378	0.01327305877
9379	0.01327253208
9380	0.01327150441
9381	0.01326909475
9382	0.01326772986
9383	0.0132676587
9384	0.0132661851
9385	0.01326539158
9386	0.01326353108
9387	0.01326006242
9388	0.01325743879
9389	0.01325609294
9390	0.01325537704
9391	0.01325396593
9392	0.01325355494
9393	0.01325322907
9394	0.01325260156
9395	0.01325187213
9396	0.0132497846
9397	0.01324874742
9398	0.01324776828
9399	0.0132456675
9400	0.01324452617
9401	0.01324148286
9402	0.01323958261
9403	0.01323846182
9404	0.01323643505
9405	0.01323507088
9406	0.01323433423
9407	0.01323380905
9408	0.01323230174
9409	0.01323071755
9410	0.01322874096
9411	0.01322738711
9412	0.01322612694
9413	0.01322580706
9414	0.01322379146
9415	0.01322295939
9416	0.01322141751
9417	0.01321975697
9418	0.01321817527
9419	0.01321674594
9420	0.0132155999
9421	0.01321509756
9422	0.01321270986
9423	0.01321174565
9424	0.013210139
9425	0.01321008228
9426	0.01320893888
9427	0.01320880774
9428	0.0132085169
9429	0.01320752739
9430	0.01320695895
9431	0.0132065371
9432	0.01320575256
9433	0.01320353237
9434	0.01320322896
9435	0.01320196868
9436	0.0132014557
9437	0.01320017175
9438	0.01319891707
9439	0.01319634244
9440	0.01319517711
9441	0.01319307529
9442	0.01319285067
9443	0.01319171752
9444	0.013191616
9445	0.01319097132
9446	0.01319010539
9447	0.01318906808
9448	0.01318846677
9449	0.01318775076
9450	0.01318745775
9451	0.01318649208
9452	0.01318524956
9453	0.01318341358
9454	0.01318167394
9455	0.013180764
9456	0.01317754311
9457	0.0131765612
9458	0.01317618166
9459	0.01317523703
9460	0.01317233257
9461	0.0131703573
9462	0.01316859049
9463	0.01316656627
9464	0.01316535673
9465	0.01316455591
9466	0.01316166977
9467	0.01316130762
9468	0.01315877192
9469	0.01315824633
9470	0.01315695449
9471	0.01315528406
9472	0.01315463532
9473	0.0131522744
9474	0.01315010675
9475	0.01314756159
9476	0.01314639767
9477	0.01314506612
9478	0.01314458647
9479	0.01314284848
9480	0.01314236884
9481	0.01314078854
9482	0.0131387586
9483	0.01313750938
9484	0.01313743912
9485	0.01313676579
9486	0.01313582164
9487	0.01313376821
9488	0.01313317575
9489	0.01313282823
9490	0.01313209959
9491	0.01313149306
9492	0.0131292601
9493	0.01312861301
9494	0.01312653925
9495	0.01312595205
9496	0.01312550889
9497	0.01312364581
9498	0.01312224758
9499	0.0131214318
9500	0.01312075473
9501	0.01312021321
9502	0.01311908148
9503	0.01311863221
9504	0.01311793588
9505	0.01311600435
9506	0.01311527552
9507	0.01311455199
9508	0.01311369854
9509	0.01311205996
9510	0.01311050762
9511	0.01310977355
9512	0.01310809791
9513	0.01310674062
9514	0.01310550283
9515	0.0131049521
9516	0.0131016888
9517	0.01310113237
9518	0.01310000342
9519	0.01309731514
9520	0.01309636097
9521	0.01309564152
9522	0.01309383743
9523	0.01309202519
9524	0.01309114403
9525	0.01309059362
9526	0.01309034672
9527	0.01308876562
9528	0.01308738292
9529	0.01308634692
9530	0.01308553053
9531	0.01308416043
9532	0.0130840979
9533	0.01308355325
9534	0.01308244894
9535	0.01308134068
9536	0.0130806982
9537	0.01308052967
9538	0.01307922713
9539	0.01307788521
9540	0.01307649537
9541	0.01307485127
9542	0.01307314582
9543	0.01307199573
9544	0.01307020384
9545	0.01306974007
9546	0.01306880921
9547	0.01306794552
9548	0.01306784487
9549	0.01306603792
9550	0.01306432575
9551	0.01306363249
9552	0.01306332546
9553	0.01306231872
9554	0.01306019026
9555	0.01305968947
9556	0.01305906799
9557	0.01305689933
9558	0.0130558089
9559	0.01305481318
9560	0.01305383086
9561	0.01305290068
9562	0.01305220746
9563	0.01305127739
9564	0.01305112505
9565	0.01304978816
9566	0.01304961411
9567	0.01304802799
9568	0.01304678534
9569	0.01304566346
9570	0.01304475865
9571	0.01304395267
9572	0.01304332126
9573	0.01304177466
9574	0.01303960064
9575	0.01303871127
9576	0.01303777813
9577	0.01303651091
9578	0.01303536993
9579	0.01303421527
9580	0.01303383549
9581	0.01303226184
9582	0.0130311785
9583	0.0130297655
9584	0.01302774751
9585	0.01302531979
9586	0.01302391921
9587	0.01302325414
9588	0.01302288144
9589	0.01302161502
9590	0.01302057239
9591	0.01301917053
9592	0.01301772485
9593	0.01301717461
9594	0.01301507383
9595	0.01301301693
9596	0.01301148557
9597	0.01301051822
9598	0.01301016214
9599	0.01300973465
9600	0.01300951013
9601	0.01300786348
9602	0.01300638814
9603	0.01300628366
9604	0.01300622555
9605	0.01300616394
9606	0.01300546147
9607	0.01300540387
9608	0.01300433951
9609	0.01300426472
9610	0.01300363119
9611	0.01300149592
9612	0.01300096034
9613	0.01299940242
9614	0.01299882119
9615	0.01299743756
9616	0.01299707404
9617	0.01299671419
9618	0.01299534819
9619	0.01299342806
9620	0.01299248725
9621	0.0129904725
9622	0.01299008843
9623	0.01298891693
9624	0.01298862709
9625	0.01298708264
9626	0.01298592119
9627	0.01298305533
9628	0.01298301241
9629	0.01298191067
9630	0.01297888688
9631	0.01297752187
9632	0.01297642777
9633	0.0129760831
9634	0.01297521323
9635	0.01297454175
9636	0.01297360344
9637	0.01297289055
9638	0.01297224958
9639	0.01297051467
9640	0.01296996624
9641	0.01296845486
9642	0.01296839884
9643	0.01296794906
9644	0.01296739349
9645	0.0129648866
9646	0.01296412502
9647	0.01296347587
9648	0.01296334732
9649	0.01296181033
9650	0.0129612201
9651	0.01296099337
9652	0.01296011925
9653	0.01295923706
9654	0.01295880371
9655	0.01295871208
9656	0.01295835454
9657	0.01295750228
9658	0.01295573451
9659	0.01295419817
9660	0.01295286311
9661	0.0129518241
9662	0.01294878198
9663	0.0129454541
9664	0.01294350026
9665	0.012943063
9666	0.01294300564
9667	0.01294239447
9668	0.01294162261
9669	0.01294033018
9670	0.01293875437
9671	0.01293864036
9672	0.01293769478
9673	0.01293416156
9674	0.01293286935
9675	0.0129307749
9676	0.01292948117
9677	0.01292807327
9678	0.01292648372
9679	0.01292511681
9680	0.01292384113
9681	0.01292290197
9682	0.01292285875
9683	0.01292234616
9684	0.01292143443
9685	0.01291849781
9686	0.01291752648
9687	0.01291607545
9688	0.0129151822
9689	0.01291477952
9690	0.0129142976
9691	0.01291321288
9692	0.01291265242
9693	0.0129104633
9694	0.01290872796
9695	0.01290720394
9696	0.01290679016
9697	0.01290672701
